01	5.704	33.22	2.252	1.328	63.876	6	2	20	78440	62823
0399	4.08	38.452	1.932	0.448	32.812	6	3	20	78418	62800
04	3.916	37.796	1.852	0.6	30.672	8	5	20	78415	62609
040	3.732	38.004	2.064	0.38	38.572	8	4	20	78433	62788
0400	3.624	38.408	2.04	0.452	15.708	5	4	20	78440	62769
0401	3.64	38.132	1.752	0.748	123.652	9	6	20	78461	62724
0402	3.688	37.316	1.72	0.82	132.528	8	3	20	78474	62869
0403	3.896	35.676	1.74	0.26	78.77199999999999	8	4	20	78431	62770
0404	3.496	35.78	1.796	0.6	23.86	6	3	20	78427	62769
0405	3.452	36.072	1.912	0.536	135.276	7	5	20	78465	62823
0406	3.276	35.008	1.944	0.504	46.944	7	5	20	78475	62788
0407	3.316	36.168	1.94	0.988	142.048	8	4	20	78464	62921
0408	3.112	37.664	2.284	0.668	52.448	7	4	20	78440	62704
0409	4.392	39.796	1.932	0.62	49.176	7	4	20	78439	62775
041	4.1	38.12	1.92	0.944	180.46	8	4	20	78448	62841
0410	3.744	37.968	1.924	0.392	78.868	8	4	20	78444	62767
0411	3.704	37.72	2.064	0.612	91.8	10	5	20	78439	62772
0412	3.7	38.112	1.956	0.86	72.096	9	5	20	78443	62660
0413	3.644	37.908	1.932	1.052	70.72	7	5	20	78459	62874
0414	3.936	38.036	1.924	0.38	65.0	8	5	20	78416	62710
0415	3.912	38.652	2.088	1.032	32.412	8	6	20	78432	62677
0416	3.564	39.028	2.12	0.848	147.584	10	5	20	78460	62886
0417	4.076	38.5	1.712	0.48	96.372	7	4	20	78490	62917
0418	4.128	37.232	1.8	0.66	58.46	6	3	20	78445	62699
0419	3.684	37.064	1.988	1.14	66.812	9	4	20	78470	62784
042	3.604	38.24	2.008	0.392	75.792	9	5	20	78428	62767
0420	3.46	37.264	2.252	0.404	169.476	9	5	20	78466	62755
0421	3.56	37.924	2.172	0.888	33.028	9	5	20	78421	62713
0422	4.156	40.556	1.984	1.904	75.556	8	4	20	78431	62739
0423	4.152	38.932	1.788	0.804	33.172	6	4	20	78466	62823
0424	3.968	39.412	1.804	0.432	53.4	8	3	20	78436	62744
0425	3.828	36.92	1.9	0.816	47.788	8	5	20	78430	62600
0426	3.716	36.684	1.936	2.172	85.708	8	4	20	78419	62723
0427	3.34	37.552	2.092	0.496	69.6	7	3	20	78438	62807
0428	3.22	37.656	2.26	0.636	84.404	7	3	20	78466	62811
0429	4.348	39.108	1.964	1.412	30.352	7	5	20	78455	62839
043	4.112	37.632	2.02	0.784	41.684	9	4	20	78440	62754
0430	3.856	37.96	1.94	0.46	46.824	8	5	20	78456	62748
0431	3.544	38.492	1.988	1.076	126.508	8	3	20	78459	62811
0432	3.796	36.6	1.828	0.224	85.172	6	2	20	78458	62780
0433	3.684	36.904	1.828	0.492	84.864	7	3	20	78457	62850
0434	3.768	36.644	1.868	0.864	47.22	7	3	20	78434	62633
0435	3.56	36.768	1.956	0.588	131.972	9	6	20	78450	62744
0436	3.296	36.228	1.992	0.68	43.084	7	4	20	78423	62692
0437	3.552	38.316	2.128	1.392	49.728	9	6	20	78413	62693
0438	3.668	40.14	2.316	1.208	55.36	6	4	20	78449	62778
0439	4.416	38.284	1.72	0.464	175.332	7	2	20	78454	62742
044	3.872	36.696	1.864	0.848	49.6	6	3	20	78441	62818
0440	3.924	36.92	1.892	0.472	123.252	8	4	20	78466	62829
0441	3.712	36.096	1.856	0.324	64.636	8	5	20	78449	62799
0442	3.592	36.744	1.896	0.704	125.764	8	4	20	78453	62778
0443	3.2	36.86	2.088	0.296	121.848	9	6	20	78467	62858
0444	3.312	39.704	2.14	0.876	203.98	8	4	20	78456	62899
0445	4.156	39.888	2.212	1.38	101.044	8	3	20	78452	62793
0446	4.056	40.264	2.124	0.728	68.884	6	4	20	78484	62674
0447	4.156	41.036	2.256	0.804	93.084	8	4	20	78469	62782
0448	4.22	39.208	1.828	0.324	37.192	8	5	20	78430	62753
0449	4.032	36.7	1.816	0.228	43.884	8	5	20	78463	62834
045	3.788	36.976	1.9	1.564	91.96000000000001	8	3	20	78407	62625
0450	3.628	36.44	2.116	1.352	36.72	7	4	20	78425	62707
0451	3.612	37.016	2.092	0.696	57.984	8	4	20	78432	62688
0452	3.464	39.928	1.924	0.596	58.504	8	4	20	78456	62665
0453	3.96	38.84	1.852	0.224	115.47200000000001	8	3	20	78450	62830
0454	3.884	38.188	1.788	0.812	25.204	7	4	20	78429	62562
0455	3.884	38.352	1.896	0.872	169.12	8	3	20	78469	62858
0456	3.728	37.576	1.852	0.64	124.4	8	5	20	78442	62793
0457	3.62	37.776	1.932	0.3	63.348	8	3	20	78456	62726
0458	3.412	37.74	1.94	0.924	20.836	7	3	20	78433	62669
0459	3.64	39.124	2.016	0.8	127.012	9	6	20	78478	62913
046	3.544	38.88	2.148	1.656	114.332	8	4	20	78461	62768
0460	3.668	37.708	2.112	0.628	58.596	9	5	20	78432	62790
0461	4.14	41.608	2.044	0.38	150.752	9	5	20	78474	62849
0462	4.156	40.58	1.896	0.228	23.392	8	4	20	78424	62766
0463	3.868	39.944	2.04	0.92	123.868	8	4	20	78452	62745
0464	3.752	38.628	2.024	0.956	43.408	6	3	20	78440	62834
0465	3.88	39.104	1.884	1.052	42.152	7	3	20	78423	62750
0466	3.736	37.672	1.936	0.748	59.536	9	5	20	78438	62728
0467	3.804	36.276	1.948	0.94	68.972	9	5	20	78422	62691
0468	3.82	37.728	2.156	1.728	38.536	8	5	20	78420	62650
0469	3.388	38.256	2.192	0.656	62.836	7	3	20	78465	62755
047	4.032	41.044	1.732	0.296	35.52	8	4	20	78450	62802
0470	4.064	38.492	1.848	0.888	44.88	8	4	20	78441	62779
0471	3.776	36.592	2.024	2.156	61.3	7	4	20	78460	62797
0472	3.972	35.708	1.98	0.212	53.148	7	4	20	78452	62707
0473	3.668	35.336	1.804	0.544	31.556	6	5	20	78437	62849
0474	3.32	37.064	1.952	0.728	27.42	7	5	20	78413	62648
0475	3.54	37.212	1.828	1.008	49.496	8	4	20	78435	62658
0476	3.256	36.472	2.048	0.296	31.336	5	3	20	78414	62524
0477	3.472	37.272	1.896	0.78	261.308	9	5	20	78470	62869
0478	3.644	38.96	1.74	1.052	128.636	8	5	20	78483	62831
0479	3.732	38.02	1.8	0.836	107.168	9	4	20	78464	62822
048	3.712	36.216	1.764	1.232	170.816	9	5	20	78462	62866
0480	3.496	35.596	1.928	0.328	63.16	9	5	20	78440	62715
0481	3.432	36.892	2.02	0.628	173.052	8	3	20	78436	62714
0482	3.488	37.104	1.996	0.356	42.188	8	6	20	78437	62734
0483	3.256	38.32	2.216	1.46	55.308	7	3	20	78444	62833
0484	4.384	38.752	1.768	0.308	100.364	7	4	20	78455	62781
0485	4.06	38.428	1.944	0.708	47.044	8	6	20	78455	62826
0486	3.764	37.468	2.044	0.704	37.936	7	4	20	78444	62751
0487	3.704	38.036	2.124	1.056	23.92	5	3	20	78431	62742
0488	3.524	38.688	2.204	0.7	72.856	8	3	20	78441	62746
0489	4.412	37.444	1.952	0.664	35.488	7	3	20	78424	62579
049	4.404	36.896	1.852	0.428	30.268	8	5	20	78452	62698
0490	4.172	37.18	1.876	0.216	61.772	7	4	20	78468	62779
0491	3.572	36.136	1.976	0.484	68.82	6	3	20	78442	62743
0492	3.516	37.092	1.924	0.604	69.58	7	4	20	78432	62754
0493	3.488	37.092	1.94	0.36	63.444	8	3	20	78448	62825
0494	3.68	37.644	1.8	0.92	59.808	9	6	20	78453	62718
0495	3.5	36.84	1.992	1.124	140.652	9	5	20	78475	62875
0496	3.724	37.744	2.004	0.444	26.264	6	4	20	78433	62736
0497	3.616	38.644	2.056	1.276	130.096	11	6	20	78471	62821
0498	3.876	39.84	1.652	0.492	168.708	11	7	20	78475	62880
0499	3.78	38.336	1.84	0.488	152.03199999999998	10	5	20	78477	62875
05	3.904	37.608	1.912	0.22	293.20799999999997	10	6	20	78485	62840
050	3.8	36.984	2.148	0.516	30.38	7	4	20	78400	62611
0500	3.928	37.944	2.288	0.556	39.96	7	4	20	78450	62765
0501	3.872	37.808	2.224	1.068	129.176	8	4	20	78464	62888
0502	4.364	38.964	1.932	0.324	70.032	7	3	20	78442	62732
0503	4.048	38.196	2.068	0.368	162.11599999999999	8	4	20	78470	62814
0504	4.06	37.728	2.036	0.712	65.30799999999999	7	3	20	78461	62848
0505	3.732	38.26	2.256	0.372	55.416	8	4	20	78434	62770
0506	4.392	38.46	1.832	0.228	104.068	9	6	20	78438	62809
0507	4.26	37.328	1.78	0.68	64.296	8	3	20	78443	62681
0508	3.956	36.548	1.768	0.232	118.532	9	5	20	78477	62792
0509	3.564	36.98	1.992	0.676	119.27199999999999	10	5	20	78458	62875
051	3.512	38.776	2.116	1.22	95.456	8	3	20	78463	62808
0510	3.304	37.688	2.232	0.848	149.024	7	3	20	78460	62914
0511	4.392	38.888	1.832	0.78	59.424	9	5	20	78443	62736
0512	3.896	38.412	1.94	0.684	34.112	7	5	20	78441	62734
0513	3.86	36.58	1.736	1.372	249.792	10	5	20	78484	62865
0514	3.688	37.308	1.888	0.864	66.86	7	3	20	78439	62796
0515	3.724	39.164	1.996	0.436	47.152	9	6	20	78450	62744
0516	3.692	37.344	1.892	1.408	47.384	7	3	20	78450	62859
0517	3.412	39.256	1.92	0.532	118.01599999999999	9	4	20	78467	62830
0518	3.664	37.652	1.98	1.18	79.444	7	5	20	78436	62719
0519	3.656	38.48	2.016	0.744	163.06799999999998	9	4	20	78452	62677
052	3.636	38.524	1.796	0.66	120.94	8	5	20	78460	62864
0520	3.948	39.224	2.132	1.224	227.536	7	4	20	78465	62871
0521	4.016	37.996	2.148	1.756	50.668	9	6	20	78437	62687
0522	3.824	38.388	2.152	1.088	55.112	6	2	20	78462	62807
0523	4.388	38.904	1.932	0.34	98.03999999999999	9	4	20	78446	62789
0524	4.152	37.708	1.828	1.512	57.964	9	5	20	78429	62722
0525	3.924	38.216	2.036	0.868	113.088	9	4	20	78447	62782
0526	3.62	38.72	2.108	0.356	54.04	7	5	20	78430	62613
0527	3.736	40.916	2.028	0.908	42.232	8	4	20	78408	62565
0528	4.072	39.516	1.828	0.288	38.668	8	5	20	78428	62713
0529	3.876	38.308	1.936	0.38	87.732	7	4	20	78461	62879
053	3.824	37.82	1.924	1.072	24.444	7	4	20	78432	62827
0530	3.656	37.488	1.924	0.7	52.88	6	4	20	78474	62853
0531	3.512	38.22	1.98	0.66	230.304	7	2	20	78473	62760
0532	3.676	38.184	1.864	0.34	54.312	7	3	20	78446	62722
0533	3.728	39.612	1.94	0.7	83.596	9	5	20	78464	62823
0534	3.76	37.752	2.048	0.236	39.344	6	4	20	78440	62865
0535	3.72	39.196	1.932	0.64	225.964	10	4	20	78464	62718
0536	3.564	38.692	2.012	0.424	69.784	9	5	20	78454	62752
0537	3.924	39.312	1.936	0.94	85.956	8	5	20	78445	62822
0538	3.856	39.488	1.848	0.656	33.176	8	5	20	78432	62678
0539	3.9	39.2	2.084	1.06	137.172	9	6	20	78470	62930
054	3.58	39.424	2.008	0.952	104.072	8	4	20	78463	62840
0540	4.128	39.348	2.032	1.044	82.368	8	4	20	78441	62796
0541	3.924	39.18	2.12	0.288	92.116	7	4	20	78462	62825
0542	3.784	38.704	2.256	0.632	109.52799999999999	8	5	20	78481	62875
0543	4.336	41.248	2.208	1.992	75.70400000000001	7	3	20	78442	62650
0544	4.216	38.184	1.876	0.24	143.772	6	4	20	78463	62782
0545	4.14	38.136	1.844	1.2	105.668	8	4	20	78455	62768
0546	3.88	38.856	1.8	0.336	146.4	10	6	20	78468	62745
0547	3.784	37.036	1.98	1.336	98.62	9	6	20	78409	62736
0548	3.424	37.376	1.936	0.688	65.912	5	2	20	78433	62633
0549	3.544	38.872	2.004	0.9	175.892	6	4	20	78494	62897
055	3.456	38.068	2.124	0.284	53.072	9	6	20	78430	62704
0550	3.672	41.18	2.26	1.128	51.548	6	4	20	78452	62795
0551	4.344	38.704	1.772	0.584	131.932	8	4	20	78456	62830
0552	4.092	36.0	1.796	0.644	163.472	11	6	20	78467	62903
0553	3.992	36.904	1.916	0.568	37.564	8	5	20	78425	62685
0554	3.772	36.336	1.992	2.6	65.428	7	4	20	78430	62725
0555	3.26	38.548	1.94	0.588	114.53999999999999	10	8	20	78469	62906
0556	3.348	37.64	2.144	0.292	78.832	8	3	20	78430	62655
0557	3.992	40.952	2.132	0.336	53.184	8	6	20	78456	62729
0558	4.112	39.692	2.052	0.976	48.0	8	4	20	78455	62703
0559	4.104	39.688	1.936	0.724	123.144	9	6	20	78469	62870
056	3.868	39.82	2.072	1.1	28.824	6	4	20	78448	62781
0560	3.84	36.984	1.812	0.372	49.692	7	5	20	78466	62836
0561	3.856	38.3	1.876	0.36	73.36	9	5	20	78446	62806
0562	3.896	37.284	1.872	0.852	47.048	7	5	20	78451	62786
0563	3.744	36.72	1.8	0.272	37.216	5	3	20	78468	62766
0564	3.62	37.768	1.952	0.708	95.0	9	6	20	78458	62795
0565	3.436	38.02	2.08	0.704	405.5	7	3	20	78471	62879
0566	3.424	38.904	2.108	1.16	93.73599999999999	8	4	20	78443	62708
0567	4.144	39.172	1.768	0.724	77.804	9	4	20	78461	62800
0568	4.152	37.204	1.852	0.316	40.228	8	5	20	78432	62738
0569	3.952	37.652	2.02	0.352	207.38	9	5	20	78460	62819
057	3.596	37.188	2.216	0.588	171.54399999999998	10	6	20	78459	62798
0570	3.612	37.704	2.292	1.472	130.936	8	4	20	78473	62780
0571	4.324	39.492	2.028	0.316	101.436	9	4	20	78433	62728
0572	4.08	38.556	2.16	0.368	88.06	8	4	20	78448	62814
0573	4.176	38.764	2.148	0.572	59.096	8	5	20	78447	62800
0574	4.012	41.036	2.284	1.296	140.40800000000002	10	6	20	78451	62772
0575	4.328	37.7	1.852	0.376	86.316	8	4	20	78433	62650
0576	4.088	38.0	1.952	0.388	53.2	8	4	20	78443	62794
0577	3.94	37.032	1.876	0.812	120.444	9	5	20	78465	62752
0578	3.512	37.852	1.992	1.304	49.124	8	6	20	78437	62903
0579	3.556	37.732	2.088	0.916	54.296	7	3	20	78442	62794
058	3.7	40.676	2.16	0.632	55.928	8	5	20	78457	62817
0580	4.124	40.012	1.772	1.132	56.696	8	5	20	78466	62863
0581	4.052	38.784	1.928	1.204	70.416	8	5	20	78473	62789
0582	3.904	37.816	1.964	0.688	49.584	7	5	20	78444	62836
0583	3.544	37.368	2.008	1.744	45.504	8	4	20	78460	62811
0584	3.36	38.092	2.244	0.328	29.52	7	4	20	78431	62770
0585	3.692	38.772	1.82	0.34	27.292	6	4	20	78437	62825
0586	4.152	37.808	1.748	0.48	84.12	10	4	20	78461	62884
0587	4.072	37.628	1.732	0.484	29.156	6	3	20	78419	62617
0588	3.712	36.2	1.68	0.256	139.688	9	4	20	78448	62823
0589	3.696	35.624	1.824	0.4	89.72	9	5	20	78448	62722
059	3.492	36.676	1.956	1.396	58.916	7	4	20	78446	62798
0590	3.452	36.684	1.908	1.68	42.396	6	4	20	78440	62761
0591	3.276	36.368	2.004	0.736	17.436	6	4	20	78435	62715
0592	3.368	37.812	2.108	0.28	30.264	8	6	20	78422	62608
0593	3.408	39.3	2.112	0.436	32.012	7	4	20	78403	62613
0594	4.068	39.344	1.936	0.612	110.788	7	3	20	78450	62762
0595	4.164	36.396	1.688	0.36	108.936	8	4	20	78449	62789
0596	4.104	36.544	1.836	0.824	96.952	9	5	20	78459	62828
0597	3.536	37.044	1.912	1.064	39.896	7	3	20	78414	62691
0598	3.512	38.028	2.024	0.344	62.788	10	5	20	78453	62836
0599	3.364	38.456	2.212	0.688	36.084	7	3	20	78446	62792
06	3.276	38.304	2.068	1.128	115.812	10	6	20	78461	62819
060	4.116	39.824	1.992	0.376	29.068	8	7	20	78455	62748
0600	4.1	38.996	2.016	0.664	27.46	5	3	20	78448	62738
0601	3.852	36.58	1.732	0.856	47.572	9	5	20	78452	62758
0602	3.772	37.34	1.808	0.336	173.0	10	5	20	78449	62668
0603	3.548	36.4	1.856	0.7	79.912	9	5	20	78463	62820
0604	3.668	36.404	1.892	0.308	74.62	8	3	20	78436	62731
0605	3.468	37.236	1.984	1.664	19.744	5	4	20	78454	62803
0606	3.216	36.836	2.06	0.74	28.144	8	6	20	78447	62851
0607	3.336	37.668	2.024	1.556	211.892	8	3	20	78461	62838
0608	3.9	38.492	1.884	0.824	59.944	8	5	20	78450	62659
0609	3.852	39.88	1.98	0.82	26.244	5	4	20	78453	62823
061	3.668	38.104	1.94	0.34	69.36	8	5	20	78423	62678
0610	3.7	37.556	1.996	0.964	129.328	8	4	20	78469	62879
0611	3.876	38.588	1.984	0.692	51.784	9	6	20	78434	62673
0612	3.748	39.656	1.976	0.268	34.556	8	5	20	78442	62809
0613	3.76	40.064	2.108	0.512	116.936	10	5	20	78450	62757
0614	3.912	40.016	1.84	0.328	88.412	9	5	20	78456	62857
0615	3.908	38.288	1.936	0.612	92.47200000000001	9	4	20	78442	62809
0616	3.948	38.316	2.02	0.728	82.376	8	5	20	78445	62817
0617	3.712	38.764	2.124	0.592	138.496	8	4	20	78480	62912
0618	3.692	40.232	2.224	0.756	37.836	6	4	20	78440	62803
0619	4.22	41.508	1.868	0.356	21.776	6	4	20	78447	62790
062	4.112	38.936	1.936	0.64	68.72	9	6	20	78453	62868
0620	3.944	37.572	1.68	1.488	83.932	9	5	20	78447	62730
0621	3.628	35.856	1.784	1.116	107.532	7	2	20	78437	62777
0622	3.484	35.956	1.92	0.64	87.212	10	7	20	78434	62711
0623	3.588	36.776	1.872	0.756	96.55199999999999	6	3	20	78465	62791
0624	3.432	37.904	2.124	0.692	76.78399999999999	9	5	20	78467	62743
0625	3.3	36.844	2.168	0.492	104.38	8	4	20	78471	62881
0626	4.336	38.764	1.9	0.708	107.936	9	5	20	78444	62822
0627	3.904	39.876	2.016	0.976	78.58	8	3	20	78441	62808
0628	3.868	38.76	1.724	0.376	56.876	6	2	20	78441	62774
0629	3.856	36.828	1.844	0.844	61.6	7	3	20	78443	62788
063	3.852	36.668	1.976	0.672	56.068	8	5	20	78443	62780
0630	3.82	37.236	2.02	0.8	28.436	7	5	20	78429	62736
0631	3.468	37.328	1.984	0.272	70.724	7	3	20	78455	62802
0632	3.584	38.968	2.18	0.348	36.108	8	4	20	78445	62717
0633	4.112	36.304	1.752	0.372	192.316	11	6	20	78463	62812
0634	4.18	35.604	1.756	0.632	47.332	8	5	20	78438	62781
0635	3.828	37.18	1.904	0.508	61.4	8	5	20	78446	62744
0636	3.624	35.976	1.944	0.28	59.408	9	5	20	78445	62743
0637	3.512	35.928	1.812	0.4	89.444	8	4	20	78462	62873
0638	3.148	35.868	2.028	0.9	43.816	8	5	20	78425	62664
0639	3.316	37.744	2.02	0.648	55.132	10	5	20	78435	62717
064	3.468	38.972	2.076	0.396	29.252	6	4	20	78451	62854
0640	4.116	38.32	1.776	0.284	21.16	8	6	20	78430	62679
0641	4.036	36.844	1.848	0.8	160.904	9	4	20	78453	62755
0642	4.1	37.224	1.784	0.272	101.072	9	4	20	78475	62849
0643	3.968	36.268	1.924	0.76	33.48	7	4	20	78460	62771
0644	3.576	35.38	1.828	1.504	166.2	9	5	20	78459	62684
0645	3.344	36.504	1.98	0.336	58.284	8	5	20	78452	62880
0646	3.296	38.104	2.156	0.848	73.712	8	4	20	78449	62664
0647	3.676	39.064	2.088	1.716	342.36	9	6	20	78460	62901
0648	4.124	39.648	2.044	0.712	133.048	13	8	20	78450	62759
0649	4.008	39.8	1.94	0.632	43.948	8	5	20	78421	62741
065	4.088	39.388	2.02	1.572	32.136	7	6	20	78454	62774
0650	3.936	37.588	1.968	0.64	98.756	8	4	20	78462	62914
0651	3.536	38.828	2.24	1.432	129.288	8	3	20	78437	62801
0652	4.372	38.672	1.948	0.532	66.984	7	4	20	78454	62758
0653	4.14	37.84	2.012	0.424	115.988	9	5	20	78466	62776
0654	4.044	37.932	2.02	0.764	57.788	7	4	20	78451	62801
0655	3.508	38.164	2.152	0.42	36.644	6	4	20	78434	62643
0656	4.076	40.652	2.208	0.936	88.368	7	3	20	78424	62650
0657	4.128	38.98	1.764	0.528	80.668	8	3	20	78449	62802
0658	4.144	37.864	1.928	0.38	56.956	8	4	20	78420	62656
0659	3.876	36.572	1.948	0.72	60.116	8	3	20	78419	62611
066	3.844	37.852	2.092	0.684	46.16	7	4	20	78449	62789
0660	3.276	39.228	2.116	0.42	63.956	8	7	20	78451	62719
0661	4.152	38.896	1.9	0.632	63.464	9	5	20	78442	62791
0662	3.92	36.516	1.78	0.212	50.864	8	5	20	78444	62691
0663	3.912	35.252	1.728	0.272	76.832	6	3	20	78433	62706
0664	3.88	36.532	1.836	1.1	28.88	7	5	20	78443	62782
0665	3.708	35.752	1.84	0.24	159.708	8	4	20	78468	62717
0666	3.432	35.588	2.02	0.304	191.39600000000002	8	5	20	78469	62697
0667	3.144	36.64	2.112	0.464	110.48400000000001	10	6	20	78457	62825
0668	3.052	37.572	2.052	0.5	270.944	11	8	20	78446	62822
0669	4.12	37.848	1.988	1.568	121.16	11	6	20	78450	62784
067	4.096	39.08	2.004	1.58	114.24799999999999	8	3	20	78467	62856
0670	3.64	38.636	2.1	0.584	65.812	8	5	20	78439	62752
0671	3.86	40.58	2.22	1.02	84.128	8	4	20	78457	62819
0672	4.34	40.224	2.032	0.552	123.352	7	4	20	78461	62808
0673	4.156	39.712	1.856	1.868	51.968	9	5	20	78440	62686
0674	3.82	38.484	1.948	0.988	99.77600000000001	10	6	20	78434	62738
0675	3.716	37.264	1.936	0.96	42.112	8	5	20	78436	62594
0676	3.824	38.312	2.072	3.164	51.54	6	4	20	78450	62779
0677	3.704	36.884	1.984	0.3	183.844	10	6	20	78459	62916
0678	3.468	38.432	2.248	0.344	141.948	10	6	20	78441	62821
0679	4.268	40.812	1.828	0.592	86.412	7	4	20	78468	62882
068	3.992	38.84	1.896	0.512	70.316	7	3	20	78434	62768
0680	3.972	36.604	1.94	1.268	82.544	8	5	20	78453	62882
0681	3.936	35.624	1.944	0.436	110.49199999999999	8	6	20	78442	62760
0682	3.528	36.632	2.12	1.092	73.008	9	5	20	78429	62699
0683	3.348	37.36	2.244	0.852	70.472	7	4	20	78447	62805
0684	4.328	37.672	1.604	0.588	51.188	7	3	20	78434	62760
0685	4.104	37.684	1.712	0.628	68.224	8	3	20	78461	62887
0686	3.78	36.932	1.872	0.332	30.572	8	5	20	78441	62747
0687	3.796	35.268	1.904	0.816	64.64	7	4	20	78443	62698
0688	3.776	35.12	1.848	0.96	41.176	8	3	20	78438	62636
0689	3.744	36.768	1.976	1.128	65.772	7	5	20	78460	62799
069	3.276	35.976	1.952	0.764	69.632	8	4	20	78432	62858
0690	3.344	37.712	2.056	0.676	135.676	7	2	20	78469	62759
0691	4.12	38.444	1.82	0.212	49.18	8	5	20	78460	62812
0692	3.72	37.408	2.112	1.008	30.328	6	4	20	78435	62764
0693	3.932	38.324	1.876	0.912	116.82	8	5	20	78465	62837
0694	3.908	37.608	1.804	0.844	89.108	8	3	20	78442	62861
0695	3.932	36.46	1.788	1.408	41.508	8	5	20	78426	62734
0696	3.684	37.732	1.916	0.52	81.98400000000001	9	4	20	78463	62893
0697	3.38	37.36	2.028	0.436	87.292	8	4	20	78457	62740
