01	5.784	34.712	2.604	0.324	132.108	18	14	20	78180	63453
0399	4.136	38.692	2.044	0.308	82.02	15	12	20	78148	63314
04	3.888	38.032	1.972	0.324	64.272	18	15	20	78141	63348
040	3.644	38.364	2.12	0.656	80.532	18	14	20	78163	63391
0400	3.648	40.136	2.128	0.328	30.648	9	8	20	78177	63385
0401	4.096	40.164	1.844	0.228	103.916	11	8	20	78205	63314
0402	4.1	39.068	1.756	0.612	165.704	18	13	20	78228	63476
0403	3.848	36.98	1.696	0.244	142.508	18	14	20	78163	63320
0404	3.664	36.312	1.884	0.316	77.848	15	12	20	78157	63404
0405	3.548	37.348	1.96	0.284	108.44800000000001	11	9	20	78203	63447
0406	3.312	37.224	1.992	0.58	60.148	10	8	20	78225	63413
0407	3.476	40.064	2.304	0.552	192.272	15	11	20	78210	63452
0408	3.336	38.464	2.312	0.708	48.744	10	7	20	78176	63373
0409	4.332	36.924	1.94	0.516	142.628	18	15	20	78174	63374
041	4.16	38.4	1.968	0.812	267.68	20	16	20	78185	63336
0410	3.892	37.456	2.028	0.432	144.544	19	15	20	78178	63362
0411	3.56	37.964	2.128	0.448	99.02799999999999	15	10	20	78175	63298
0412	3.684	38.836	1.924	0.332	84.588	11	7	20	78179	63334
0413	3.9	38.572	2.156	0.356	182.948	19	17	20	78204	63466
0414	3.812	40.364	2.204	0.524	124.024	19	16	20	78135	63344
0415	4.272	38.776	1.864	0.412	91.436	17	15	20	78164	63298
0416	4.076	37.272	1.92	0.924	110.02799999999999	9	4	20	78199	63351
0417	3.936	38.044	2.028	0.32	154.94400000000002	12	9	20	78246	63434
0418	3.512	38.464	2.112	0.788	139.39600000000002	16	13	20	78184	63426
0419	3.512	39.76	2.252	0.344	75.104	13	8	20	78215	63468
042	4.312	41.988	2.044	0.3	81.584	12	8	20	78158	63394
0420	4.196	38.18	2.02	0.296	190.16	17	13	20	78208	63339
0421	4.204	38.272	1.892	0.276	43.652	16	12	20	78149	63329
0422	3.772	37.32	2.084	0.356	92.97200000000001	14	10	20	78166	63314
0423	3.604	38.736	2.092	0.388	105.792	20	18	20	78213	63421
0424	3.552	39.816	2.328	0.376	86.744	17	12	20	78169	63346
0425	4.32	36.624	1.864	0.456	96.48400000000001	19	16	20	78160	63366
0426	3.84	38.08	2.056	0.4	147.992	19	15	20	78144	63318
0427	3.86	39.152	2.132	0.56	73.66	12	8	20	78174	63356
0428	3.668	38.392	2.176	0.444	152.22	14	10	20	78209	63497
0429	4.34	39.744	2.04	0.336	46.48	9	7	20	78198	63432
043	4.136	38.94	2.1	0.384	46.792	10	5	20	78178	63403
0430	3.864	38.94	2.06	0.472	144.4	19	16	20	78194	63390
0431	4.008	40.032	1.94	0.344	250.204	20	15	20	78198	63427
0432	3.872	39.604	1.94	0.872	127.96	13	9	20	78199	63460
0433	3.884	38.74	1.968	0.288	145.492	17	13	20	78198	63484
0434	3.696	38.696	1.9	0.288	59.244	12	8	20	78166	63362
0435	3.556	38.728	2.056	0.276	179.496	20	17	20	78190	63343
0436	3.664	38.412	2.148	0.704	66.564	13	10	20	78153	63398
0437	3.508	40.528	2.216	1.744	84.304	19	16	20	78139	63330
0438	4.288	40.18	1.932	0.28	122.2	13	11	20	78189	63313
0439	4.076	38.136	2.056	0.36	202.848	17	12	20	78197	63502
044	3.88	38.368	1.884	0.364	91.316	14	11	20	78178	63367
0440	3.512	38.648	2.056	0.328	156.11599999999999	19	15	20	78215	63469
0441	3.864	39.188	2.128	1.676	55.812	7	4	20	78185	63428
0442	3.792	40.508	2.248	0.352	138.724	16	12	20	78194	63336
0443	4.292	40.856	1.86	0.436	123.372	14	11	20	78212	63461
0444	3.832	39.02	1.984	0.344	179.732	13	9	20	78196	63330
0445	3.9	38.884	2.032	0.436	108.96000000000001	12	7	20	78191	63371
0446	3.736	38.552	2.192	0.868	142.936	16	14	20	78236	63341
0447	3.596	37.888	2.18	0.416	205.84	20	16	20	78213	63461
0448	4.296	39.744	2.036	0.64	71.468	16	13	20	78163	63371
0449	4.052	38.036	1.956	0.672	97.344	14	11	20	78204	63460
045	4.068	38.728	2.096	0.468	82.88	9	4	20	78130	63358
0450	3.92	40.104	2.124	0.712	72.388	16	13	20	78153	63440
0451	4.124	39.972	1.972	0.736	94.488	14	10	20	78165	63356
0452	4.016	38.716	1.892	0.404	120.688	18	14	20	78195	63430
0453	3.98	39.012	1.932	0.296	210.7	19	14	20	78187	63432
0454	3.892	38.472	1.932	0.336	52.2	12	9	20	78158	63258
0455	3.664	39.232	1.88	0.368	203.148	19	14	20	78212	63430
0456	3.348	37.764	2.084	0.376	131.584	16	13	20	78176	63360
0457	3.78	39.256	2.292	0.508	80.848	16	11	20	78199	63379
0458	3.78	38.936	2.336	0.356	27.368	10	6	20	78166	63330
0459	4.332	39.948	2.088	0.424	162.608	15	12	20	78232	63410
046	4.024	39.148	2.14	0.456	163.204	16	12	20	78202	63354
0460	3.892	38.752	2.124	0.5	92.336	19	15	20	78162	63331
0461	4.068	39.668	2.172	0.82	157.148	15	11	20	78219	63403
0462	4.036	40.36	2.156	0.612	73.756	19	15	20	78153	63396
0463	4.06	41.452	2.12	0.304	97.304	12	8	20	78193	63271
0464	4.092	39.012	1.992	0.84	98.816	18	15	20	78177	63316
0465	4.128	39.64	2.104	0.332	72.176	16	12	20	78150	63332
0466	3.788	38.112	1.972	0.352	111.544	20	16	20	78172	63462
0467	3.904	37.668	1.956	0.316	89.956	12	8	20	78148	63378
0468	3.628	38.428	2.188	0.404	21.972	6	3	20	78148	63338
0469	3.648	38.492	2.204	0.4	127.888	19	15	20	78213	63315
047	4.068	38.628	1.82	0.688	41.32	9	5	20	78188	63456
0470	4.096	38.584	1.848	0.276	66.476	14	10	20	78178	63447
0471	3.8	37.972	2.032	0.776	76.78399999999999	13	10	20	78203	63352
0472	3.576	37.628	2.04	0.784	106.164	15	12	20	78196	63330
0473	3.404	39.216	2.212	0.34	105.532	18	17	20	78171	63442
0474	3.86	39.472	2.008	0.352	61.944	14	12	20	78136	63367
0475	4.06	39.264	2.024	0.392	68.148	18	14	20	78167	63414
0476	3.848	39.14	2.032	0.556	84.312	16	14	20	78140	63343
0477	3.756	39.752	2.06	0.412	270.996	19	15	20	78223	63323
0478	3.788	39.764	2.136	0.304	159.088	15	12	20	78238	63470
0479	3.864	39.508	1.804	0.24	97.656	15	10	20	78207	63412
048	4.144	38.048	1.904	0.34	185.944	16	12	20	78205	63303
0480	4.028	38.212	1.856	0.292	109.316	19	15	20	78178	63333
0481	3.572	37.32	2.076	0.392	154.608	20	15	20	78171	63283
0482	3.72	37.616	2.204	0.408	97.592	16	14	20	78167	63322
0483	3.292	40.4	2.2	0.492	95.444	14	10	20	78183	63475
0484	4.256	41.556	2.168	0.404	163.6	17	14	20	78194	63445
0485	4.076	37.756	1.848	0.284	66.69200000000001	10	8	20	78198	63443
0486	4.156	38.672	2.016	0.3	69.632	14	11	20	78180	63399
0487	3.704	37.68	2.2	0.524	66.184	13	11	20	78164	63379
0488	3.556	39.716	2.216	0.952	63.432	9	4	20	78173	63384
0489	4.088	39.404	2.068	0.524	71.748	17	13	20	78151	63275
049	4.104	39.936	1.94	0.22	35.812	11	8	20	78189	63409
0490	3.692	38.448	1.844	0.364	135.144	16	13	20	78215	63311
0491	3.848	37.624	1.876	0.432	187.184	20	17	20	78181	63406
0492	3.704	37.336	2.056	0.336	73.528	10	7	20	78166	63388
0493	3.848	38.6	2.0	0.3	128.42	14	9	20	78184	63351
0494	3.36	38.748	1.964	0.304	103.952	18	15	20	78194	63484
0495	3.656	38.908	2.052	0.492	134.836	15	11	20	78226	63381
0496	3.884	37.848	2.044	0.428	62.228	12	10	20	78165	63322
0497	3.524	39.092	2.252	0.312	135.88400000000001	19	14	20	78222	63612
0498	4.284	41.676	2.008	0.356	172.232	17	13	20	78224	63481
0499	4.264	38.076	2.112	0.288	176.18	15	10	20	78224	63454
05	4.268	38.024	2.068	0.352	248.488	12	8	20	78234	63415
050	3.752	39.588	2.136	0.32	36.088	12	9	20	78120	63335
0500	3.692	38.556	2.304	0.48	60.62	15	12	20	78186	63415
0501	4.34	38.94	1.976	0.636	230.404	17	13	20	78207	63457
0502	4.116	38.984	2.02	0.376	152.84	18	14	20	78180	63444
0503	3.852	39.892	2.148	0.372	134.156	11	7	20	78215	63396
0504	3.668	39.752	2.116	0.56	158.48	18	14	20	78204	63387
0505	4.036	41.236	2.244	1.06	53.652	9	5	20	78170	63385
0506	4.292	42.336	2.048	0.312	135.924	18	15	20	78172	63456
0507	4.124	39.764	1.988	0.336	115.99600000000001	15	10	20	78176	63363
0508	3.944	39.996	1.912	0.352	138.044	16	12	20	78226	63489
0509	3.66	38.188	2.076	0.38	142.576	18	13	20	78199	63323
051	3.748	38.648	2.084	0.332	87.416	11	6	20	78204	63335
0510	3.932	40.18	2.152	0.344	178.59199999999998	19	15	20	78205	63483
0511	3.84	39.732	2.144	0.396	79.872	16	12	20	78179	63336
0512	4.028	40.644	2.06	0.5	78.444	14	12	20	78175	63382
0513	4.1	39.228	2.108	0.488	215.96	13	8	20	78236	63315
0514	3.884	38.876	2.048	0.456	137.464	19	15	20	78173	63321
0515	3.88	38.1	1.996	0.816	90.172	13	10	20	78190	63385
0516	3.728	38.06	2.048	0.388	100.124	17	13	20	78187	63431
0517	3.816	39.02	2.084	1.032	135.436	18	13	20	78210	63333
0518	3.808	39.64	2.104	0.98	93.952	15	13	20	78172	63252
0519	3.832	40.64	2.216	0.428	174.364	16	11	20	78197	63357
052	4.164	41.516	2.22	0.332	131.98	19	16	20	78202	63347
0520	4.084	40.144	1.968	0.328	172.768	10	7	20	78213	63414
0521	3.852	38.408	2.068	0.268	41.664	10	7	20	78170	63358
0522	3.816	39.928	2.124	0.308	60.244	12	8	20	78209	63398
0523	3.668	39.516	2.024	0.872	124.3	19	14	20	78183	63354
0524	4.084	38.568	1.964	0.256	113.556	19	15	20	78157	63296
0525	3.804	38.288	2.156	0.464	104.356	9	4	20	78184	63276
0526	3.844	40.064	1.932	0.62	154.372	20	18	20	78163	63286
0527	4.076	38.556	1.984	0.464	70.856	14	10	20	78132	63230
0528	3.852	37.528	1.96	0.644	96.676	15	12	20	78156	63376
0529	3.54	38.18	2.244	0.584	143.90800000000002	15	12	20	78205	63401
053	4.424	38.324	2.008	0.348	75.48	20	17	20	78161	63341
0530	4.38	37.584	1.968	0.496	179.984	19	17	20	78220	63466
0531	3.884	38.276	1.96	0.66	183.144	12	7	20	78222	63451
0532	3.44	38.328	2.1	0.228	136.796	16	12	20	78182	63442
0533	3.34	38.512	2.132	0.36	122.252	17	13	20	78209	63461
0534	4.036	39.684	2.112	0.424	83.712	11	9	20	78173	63317
0535	4.056	39.452	2.08	0.332	197.88	16	10	20	78209	63346
0536	4.108	40.04	2.092	0.42	95.852	14	10	20	78197	63281
0537	3.852	38.752	2.224	0.268	115.136	16	13	20	78183	63385
0538	4.524	36.748	1.94	0.264	49.236	10	7	20	78166	63381
0539	4.66	37.476	2.068	0.288	129.516	13	10	20	78218	63507
054	4.472	38.372	1.98	0.7	167.16	15	11	20	78209	63411
0540	3.568	39.716	2.028	0.312	149.164	18	14	20	78177	63343
0541	3.5	39.648	2.136	0.324	100.22800000000001	14	11	20	78204	63381
0542	3.8	38.8	2.008	0.28	134.016	14	11	20	78232	63436
0543	4.008	40.104	2.18	0.44	63.076	9	5	20	78177	63301
0544	3.852	39.912	2.136	0.612	139.61599999999999	12	10	20	78207	63356
0545	4.072	41.976	2.168	0.464	123.852	16	12	20	78196	63356
0546	4.012	39.572	1.864	0.744	115.19200000000001	12	8	20	78215	63510
0547	4.084	38.476	1.944	0.216	107.032	18	15	20	78131	63238
0548	3.692	38.204	2.08	0.304	80.732	14	11	20	78166	63405
0549	3.64	37.94	2.052	0.332	326.492	18	16	20	78251	63398
055	3.456	38.84	2.16	0.864	90.9	18	15	20	78161	63385
0550	3.84	41.02	2.144	1.04	102.44	12	10	20	78190	63307
0551	4.084	39.992	2.048	0.32	174.272	13	9	20	78196	63379
0552	4.048	39.716	1.868	0.28	169.108	14	9	20	78213	63442
0553	3.864	37.508	1.924	0.252	50.112	13	10	20	78153	63356
0554	3.624	37.728	2.06	0.464	70.012	10	7	20	78161	63374
0555	3.724	38.66	2.16	0.364	110.404	14	12	20	78211	63376
0556	3.468	39.204	2.136	0.756	71.2	10	5	20	78155	63301
0557	4.072	42.188	2.12	0.428	98.576	18	16	20	78201	63324
0558	4.128	40.944	2.092	0.852	99.456	18	14	20	78197	63366
0559	3.884	39.64	2.056	0.372	163.144	11	8	20	78216	63486
056	4.108	39.296	1.992	0.236	26.384	9	7	20	78189	63437
0560	3.916	39.516	2.0	0.308	145.688	16	14	20	78210	63382
0561	3.608	38.824	2.016	0.392	115.25999999999999	19	15	20	78184	63407
0562	3.856	38.864	2.096	1.212	154.892	15	13	20	78189	63415
0563	3.728	39.156	1.96	0.336	134.256	15	13	20	78218	63392
0564	3.696	38.54	2.056	0.808	194.624	18	15	20	78201	63325
0565	3.864	40.196	2.044	0.42	322.888	12	8	20	78218	63540
0566	3.568	39.028	2.232	0.412	131.232	19	15	20	78177	63352
0567	4.384	40.256	2.164	0.448	108.292	15	10	20	78205	63358
0568	4.316	39.4	2.16	1.428	78.384	20	17	20	78165	63448
0569	3.844	40.392	1.948	0.74	200.016	14	10	20	78206	63356
057	4.144	39.336	2.136	0.548	135.492	10	6	20	78206	63376
0570	4.08	40.216	2.108	0.708	155.216	14	10	20	78223	63540
0571	3.876	40.076	2.04	0.308	140.296	19	14	20	78161	63358
0572	4.036	38.684	1.996	0.424	87.036	10	6	20	78185	63356
0573	3.668	39.06	2.128	0.34	106.456	15	12	20	78188	63351
0574	3.892	41.216	2.232	0.408	163.668	19	15	20	78186	63400
0575	4.3	38.308	1.788	0.408	85.86	14	10	20	78162	63351
0576	4.16	36.932	1.78	0.776	127.312	20	16	20	78180	63266
0577	3.872	36.344	1.736	0.272	141.688	19	15	20	78215	63426
0578	3.588	36.32	2.036	0.332	66.332	12	10	20	78172	63344
0579	3.616	35.676	1.904	0.288	117.904	15	11	20	78177	63341
058	3.3	36.324	2.228	0.596	80.208	13	10	20	78196	63410
0580	3.14	36.324	2.212	0.668	81.44800000000001	13	10	20	78209	63487
0581	4.268	38.256	1.848	0.28	184.072	20	17	20	78219	63380
0582	3.884	37.508	1.964	0.316	47.548	11	9	20	78181	63440
0583	3.828	38.68	2.064	0.332	72.672	17	13	20	78204	63440
0584	3.668	37.68	1.8	0.444	89.74	20	17	20	78164	63355
0585	3.584	37.484	1.868	0.232	101.696	15	13	20	78168	63356
0586	3.684	37.896	1.968	0.288	130.288	18	12	20	78201	63389
0587	3.556	37.544	2.056	0.452	64.208	15	12	20	78145	63308
0588	3.468	38.896	2.092	0.484	155.344	15	10	20	78186	63404
0589	3.616	40.372	2.152	0.252	98.27199999999999	14	10	20	78185	63391
059	4.04	40.836	2.008	1.38	82.78	13	10	20	78180	63351
0590	4.024	38.08	1.952	0.228	111.55199999999999	19	17	20	78174	63336
0591	3.752	37.448	2.192	0.372	34.864	12	10	20	78166	63319
0592	3.852	40.46	2.104	0.424	54.764	16	14	20	78151	63407
0593	4.08	38.192	1.816	0.276	89.696	19	16	20	78124	63266
0594	3.94	38.32	1.868	0.892	94.616	11	7	20	78188	63388
0595	3.732	37.92	2.02	0.228	163.3	19	15	20	78190	63378
0596	3.6	37.508	1.976	0.308	146.028	19	15	20	78200	63417
0597	3.404	38.06	2.004	0.304	87.68	20	16	20	78138	63330
0598	3.336	38.16	2.152	0.524	82.876	14	9	20	78194	63314
0599	3.628	38.996	2.132	1.772	32.552	8	4	20	78184	63324
06	4.036	41.5	2.06	0.308	110.512	13	9	20	78200	63478
060	4.1	38.992	1.844	0.312	72.236	12	11	20	78194	63278
0600	3.852	37.592	1.86	0.328	80.512	11	9	20	78182	63351
0601	3.564	37.58	2.02	0.312	92.644	19	15	20	78192	63355
0602	3.676	39.152	2.012	0.344	194.544	17	12	20	78188	63427
0603	3.364	40.76	2.148	0.536	144.46	16	12	20	78210	63457
0604	4.08	38.844	1.844	0.284	82.616	14	9	20	78171	63329
0605	3.98	39.056	1.952	0.632	69.144	15	14	20	78196	63415
0606	3.724	38.748	1.984	0.428	30.728	9	7	20	78187	63345
0607	3.516	37.468	2.032	0.332	196.552	16	11	20	78205	63387
0608	3.756	39.264	1.992	0.32	92.256	16	13	20	78189	63446
0609	3.52	39.648	2.356	0.412	129.3	18	17	20	78190	63431
061	4.292	38.956	1.876	0.228	152.168	18	15	20	78155	63375
0610	4.048	39.376	2.04	0.92	100.55199999999999	9	5	20	78213	63430
0611	3.68	37.992	2.108	0.424	35.272	8	5	20	78166	63358
0612	3.668	40.564	2.0	0.4	73.972	18	15	20	78176	63455
0613	3.964	38.888	2.104	0.384	73.892	11	6	20	78188	63354
0614	4.136	39.54	2.116	0.3	111.532	15	11	20	78197	63479
0615	3.856	41.236	2.184	1.092	187.236	19	14	20	78178	63351
0616	4.02	39.836	1.968	0.248	126.152	15	12	20	78186	63419
0617	4.136	38.66	1.888	0.576	159.44	15	11	20	78231	63484
0618	3.972	37.712	1.876	0.292	122.752	18	16	20	78176	63332
0619	3.708	38.104	1.9	0.772	106.8	18	16	20	78184	63452
062	3.512	39.236	2.016	0.512	147.40800000000002	17	14	20	78194	63453
0620	3.576	39.856	2.14	0.332	128.484	18	14	20	78183	63370
0621	3.86	40.636	2.252	0.896	124.38	20	15	20	78171	63339
0622	4.3	39.152	1.972	0.492	114.9	18	15	20	78166	63358
0623	4.056	39.348	1.972	0.368	91.924	13	10	20	78209	63301
0624	3.848	37.992	2.072	0.356	142.668	20	16	20	78214	63418
0625	3.624	37.596	2.016	0.34	222.256	20	16	20	78216	63435
0626	3.5	39.396	2.184	0.428	125.924	16	12	20	78183	63417
0627	3.9	38.976	2.024	0.32	138.38	20	15	20	78178	63321
0628	3.852	39.588	2.152	0.412	115.97999999999999	15	11	20	78175	63407
0629	3.948	41.7	2.26	0.528	127.528	19	15	20	78179	63317
063	4.384	41.544	2.12	0.336	122.644	17	14	20	78174	63472
0630	4.076	40.784	2.364	0.472	47.512	11	9	20	78156	63388
0631	4.3	39.064	1.892	0.352	126.02	16	12	20	78195	63382
0632	4.116	39.064	1.992	1.028	100.71600000000001	18	14	20	78181	63432
0633	3.668	37.608	2.012	0.356	163.548	14	9	20	78205	63465
0634	3.672	38.152	1.972	0.348	109.032	18	15	20	78172	63322
0635	3.652	36.796	2.032	0.72	96.636	14	11	20	78179	63389
0636	3.544	39.22	2.244	0.32	97.544	17	13	20	78184	63298
0637	3.636	40.5	2.156	0.308	130.272	16	12	20	78206	63440
0638	4.156	40.32	2.26	0.8	100.584	18	15	20	78150	63394
0639	4.26	39.488	2.076	0.36	88.03999999999999	16	11	20	78168	63374
064	4.068	39.592	1.916	0.616	60.276	14	12	20	78191	63407
0640	3.88	39.752	1.956	0.4	40.832	15	13	20	78164	63421
0641	3.712	38.748	2.084	0.44	146.308	15	10	20	78193	63431
0642	3.556	38.796	2.2	0.456	160.7	19	14	20	78224	63338
0643	3.948	39.456	1.924	0.3	123.092	20	17	20	78201	63481
0644	4.052	38.16	1.772	0.436	219.228	19	15	20	78204	63376
0645	3.868	36.472	1.824	0.28	63.888	12	9	20	78191	63389
0646	3.816	37.124	2.044	0.74	106.14	20	16	20	78186	63422
0647	3.64	38.272	2.2	0.332	405.652	18	15	20	78197	63398
0648	3.376	40.084	2.24	0.976	137.432	16	11	20	78187	63377
0649	4.312	40.708	1.948	0.932	49.944	12	9	20	78147	63280
065	4.056	38.784	1.848	0.552	32.656	7	6	20	78195	63319
0650	3.7	37.9	2.064	1.436	106.648	11	7	20	78205	63449
0651	3.712	37.324	2.06	0.244	166.132	19	14	20	78166	63298
0652	3.488	38.884	2.072	0.396	172.208	16	13	20	78191	63410
0653	4.004	40.176	2.068	0.472	175.792	19	15	20	78214	63405
0654	3.884	39.972	2.176	0.356	111.976	15	12	20	78188	63367
0655	3.864	40.284	2.008	0.356	35.608	7	5	20	78166	63332
0656	3.976	40.784	2.096	0.516	135.764	20	16	20	78154	63283
0657	4.04	39.436	2.144	0.336	101.856	18	13	20	78187	63373
0658	3.96	40.72	2.208	0.38	59.884	13	9	20	78147	63302
0659	4.256	38.84	1.932	0.432	78.16	15	10	20	78150	63421
066	4.04	39.12	2.212	0.32	78.3	14	11	20	78183	63335
0660	3.74	40.072	2.036	0.34	63.08	13	12	20	78189	63321
0661	4.088	38.932	1.812	0.428	47.404	11	7	20	78178	63427
0662	3.888	38.652	1.908	0.98	99.26400000000001	18	15	20	78182	63410
0663	3.648	38.432	2.02	0.644	59.376	10	7	20	78165	63413
0664	3.536	38.608	2.132	0.288	104.132	20	18	20	78179	63428
0665	3.46	38.904	1.892	0.772	148.788	14	10	20	78217	63408
0666	3.816	38.232	1.968	0.356	316.96	17	14	20	78214	63468
0667	3.632	37.768	2.16	0.344	119.94800000000001	16	12	20	78198	63373
0668	3.648	37.36	2.12	0.32	270.108	16	13	20	78188	63246
0669	3.676	38.396	2.0	0.288	140.7	14	9	20	78190	63356
067	3.888	41.584	2.148	0.396	131.748	13	8	20	78209	63401
0670	4.116	41.056	2.132	0.32	189.188	20	17	20	78174	63304
0671	4.112	41.784	2.336	0.416	170.28	18	14	20	78198	63404
0672	4.404	40.792	2.112	0.3	172.756	14	11	20	78201	63480
0673	4.144	39.184	2.148	0.336	93.388	16	12	20	78179	63354
0674	3.896	40.288	2.032	0.592	80.21600000000001	9	5	20	78167	63363
0675	3.944	41.184	2.248	0.308	62.8	14	11	20	78165	63363
0676	4.304	37.664	1.772	0.244	68.216	10	8	20	78186	63276
0677	4.172	37.92	1.864	0.328	208.376	18	14	20	78203	63355
0678	4.068	36.408	1.812	0.392	145.328	13	9	20	78174	63380
0679	3.572	37.768	1.94	0.72	133.12	17	14	20	78215	63426
068	3.56	36.548	2.044	1.332	111.356	16	12	20	78167	63346
0680	3.312	38.036	1.924	1.18	88.672	15	12	20	78189	63443
0681	3.152	38.148	2.088	0.424	151.856	14	12	20	78179	63246
0682	3.824	40.82	2.156	0.972	107.336	16	12	20	78157	63350
0683	4.128	41.74	2.24	0.448	164.784	19	16	20	78183	63342
0684	4.34	39.14	1.904	0.344	99.036	16	12	20	78170	63259
0685	4.096	38.072	2.028	0.704	119.368	18	13	20	78207	63373
0686	3.796	37.568	2.104	0.756	112.74799999999999	20	17	20	78177	63344
0687	3.904	38.932	2.124	0.332	37.308	8	5	20	78174	63375
0688	3.808	38.556	2.02	0.44	65.652	18	13	20	78171	63407
0689	3.968	40.236	2.028	0.288	133.816	15	13	20	78201	63346
069	3.656	39.636	2.136	0.508	92.464	15	11	20	78166	63393
0690	3.884	40.94	1.936	0.428	234.0	17	12	20	78216	63378
0691	4.032	39.088	1.884	0.28	73.032	11	8	20	78202	63399
0692	3.752	37.984	1.932	0.352	109.44	20	18	20	78167	63426
0693	3.856	38.732	2.04	0.648	169.98	17	14	20	78207	63352
0694	3.72	37.844	2.048	1.224	105.452	13	8	20	78178	63362
0695	3.392	37.5	2.288	0.516	49.628	10	7	20	78155	63381
0696	4.272	41.156	2.056	0.656	126.336	17	12	20	78205	63392
0697	4.14	38.204	1.968	0.268	146.812	18	14	20	78198	63360
